stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,station_id,temperature,pressure,humidity,wind_direction,wind_speed
miyun,2017-11-06 02:00:00,139.0,130.85714285714286,39.0,1.1,15.0,3.0,miyun,8.8,1010.6,74,81.0,1.1
miyun,2017-11-06 03:00:00,142.0,129.71428571428572,31.0,1.0,41.0,5.0,miyun,11.1,1010.2,62,83.0,1.2
miyun,2017-11-06 04:00:00,140.0,128.57142857142858,27.0,0.9,60.0,7.0,miyun,12.7,1009.0,54,302.0,0.7
miyun,2017-11-06 05:00:00,127.0,127.42857142857143,26.0,0.8,81.0,9.0,miyun,13.7,1008.0,51,232.0,1.0
miyun,2017-11-06 06:00:00,137.0,126.28571428571429,31.0,0.9,77.0,8.0,miyun,14.4,1007.4,48,263.0,1.3
miyun,2017-11-06 07:00:00,125.0,125.14285714285714,34.0,0.8,78.0,7.0,miyun,14.8,1007.2,48,269.0,1.6
miyun,2017-11-06 08:00:00,122.0,124.0,40.0,0.9,76.0,6.0,miyun,14.0,1007.2,50,258.0,1.6
miyun,2017-11-06 09:00:00,131.0,134.0,51.0,1.0,59.0,4.0,miyun,12.4,1007.4,56,262.0,0.9
miyun,2017-11-06 10:00:00,158.0,179.0,85.0,1.5,22.0,3.0,miyun,9.1,1007.9,69,0.0,0.1
miyun,2017-11-06 11:00:00,173.0,214.0,108.0,2.1,2.0,3.0,miyun,7.0,1008.3,80,105.0,0.3
miyun,2017-11-06 12:00:00,193.0,218.0,89.0,2.0,2.0,2.0,miyun,5.7,1008.6,87,0.0,0.0
miyun,2017-11-06 13:00:00,189.0,216.0,87.0,2.5,2.0,3.0,miyun,5.1,1009.0,91,0.0,0.0
miyun,2017-11-06 14:00:00,189.0,205.0,76.0,2.2,2.0,2.0,miyun,4.4,1009.3,93,115.0,0.4
miyun,2017-11-06 15:00:00,176.0,201.27272727272728,63.0,2.3,2.0,2.0,miyun,3.8,1008.9,95,60.0,0.6
miyun,2017-11-06 16:00:00,177.0,197.54545454545453,58.0,2.4,2.0,2.0,miyun,3.6,1009.0,95,113.0,0.5
miyun,2017-11-06 17:00:00,160.0,193.8181818181818,53.0,1.8,2.0,2.0,miyun,3.1,1008.9,96,34.0,0.7
miyun,2017-11-06 18:00:00,139.0,190.0909090909091,55.0,1.6,2.0,2.0,miyun,3.2,1009.2,97,119.0,0.5
miyun,2017-11-06 19:00:00,133.0,186.36363636363637,54.0,1.4,2.0,2.0,miyun,3.4,1008.7,98,116.0,0.8
miyun,2017-11-06 20:00:00,124.0,182.63636363636363,50.0,1.4,2.0,2.0,miyun,3.0,1008.7,98,120.0,1.3
miyun,2017-11-06 21:00:00,123.0,178.9090909090909,52.0,1.2,2.0,2.0,miyun,3.1,1009.0,98,78.0,0.9
miyun,2017-11-06 22:00:00,130.0,175.1818181818182,52.0,1.2,2.0,2.0,miyun,2.6,1009.3,99,70.0,0.4
miyun,2017-11-06 23:00:00,133.0,171.45454545454544,48.0,1.4,2.0,2.0,miyun,1.7,1010.0,99,26.0,0.4
miyun,2017-11-07 00:00:00,135.0,167.72727272727272,47.0,1.6,2.0,2.0,miyun,3.1,1010.9,100,75.0,0.4
miyun,2017-11-07 01:00:00,151.0,164.0,53.0,1.8,3.0,2.0,miyun,6.9,1011.0,92,332.0,0.8
miyun,2017-11-07 02:00:00,162.0,142.66666666666666,48.0,1.3,15.0,3.0,miyun,11.9,1011.1,65,55.0,1.0
miyun,2017-11-07 03:00:00,144.0,121.33333333333334,42.0,1.1,36.0,6.0,miyun,15.7,1010.9,37,199.0,0.7
miyun,2017-11-07 04:00:00,98.0,100.0,29.0,0.6,62.0,4.0,miyun,17.8,1010.0,22,246.0,1.0
miyun,2017-11-07 05:00:00,52.0,6.0,12.0,0.3,81.0,2.0,miyun,18.8,1009.3,19,300.0,1.8
miyun,2017-11-07 06:00:00,6.0,47.0,9.0,0.2,75.0,2.0,miyun,18.3,1009.5,17,335.0,4.9
miyun,2017-11-07 07:00:00,8.0,88.0,9.0,0.1,72.0,2.0,miyun,17.7,1010.2,20,340.0,3.3
miyun,2017-11-07 08:00:00,4.0,45.0,9.0,0.1,69.0,2.0,miyun,16.6,1010.9,21,349.0,5.1
miyun,2017-11-07 09:00:00,6.0,35.0,11.0,0.2,66.0,2.0,miyun,15.0,1011.9,24,350.0,2.3
miyun,2017-11-07 10:00:00,7.0,34.0,12.0,0.2,63.0,2.0,miyun,13.7,1013.1,25,331.0,2.6
miyun,2017-11-07 11:00:00,6.0,19.0,11.0,0.2,64.0,2.0,miyun,12.3,1013.6,31,12.0,2.7
miyun,2017-11-07 12:00:00,7.0,21.0,14.0,0.3,55.0,2.0,miyun,10.8,1014.2,36,39.0,2.1
miyun,2017-11-07 13:00:00,7.0,17.0,14.0,0.2,55.0,2.0,miyun,10.1,1015.1,39,49.0,1.9
miyun,2017-11-07 14:00:00,6.0,15.0,14.0,0.2,55.0,2.0,miyun,9.2,1015.5,40,62.0,2.0
miyun,2017-11-07 15:00:00,6.0,9.0,12.0,0.2,57.0,2.0,miyun,8.9,1015.5,39,47.0,2.0
miyun,2017-11-07 16:00:00,5.0,9.0,11.0,0.2,57.0,2.0,miyun,6.6,1015.9,50,114.0,1.8
miyun,2017-11-07 17:00:00,7.0,9.0,16.0,0.2,49.0,2.0,miyun,6.7,1016.4,50,105.0,2.6
miyun,2017-11-07 18:00:00,6.0,8.0,25.0,0.2,38.0,2.0,miyun,4.7,1016.5,59,92.0,2.1
miyun,2017-11-07 19:00:00,6.0,7.0,25.0,0.2,34.0,2.0,miyun,4.0,1016.5,61,55.0,1.9
miyun,2017-11-07 20:00:00,6.0,8.0,18.0,0.3,43.0,2.0,miyun,5.9,1016.6,50,26.0,2.1
miyun,2017-11-07 21:00:00,5.0,12.0,20.0,0.3,43.0,2.0,miyun,3.6,1017.1,64,109.0,2.1
miyun,2017-11-07 22:00:00,5.0,11.0,17.0,0.3,46.0,2.0,miyun,4.2,1017.3,57,109.0,2.4
miyun,2017-11-07 23:00:00,6.0,16.0,32.0,0.3,30.0,2.0,miyun,2.9,1017.8,68,95.0,1.2
miyun,2017-11-08 00:00:00,10.0,28.0,47.0,0.5,10.0,2.0,miyun,5.6,1018.3,59,74.0,1.8
miyun,2017-11-08 01:00:00,12.0,42.0,38.0,0.5,17.0,2.0,miyun,7.6,1019.0,48,7.0,1.4
miyun,2017-11-08 02:00:00,9.0,16.0,18.0,0.5,40.0,2.0,miyun,10.3,1018.9,37,274.0,1.2
miyun,2017-11-08 03:00:00,9.0,16.5,16.0,0.7,46.0,5.0,miyun,11.8,1018.8,32,266.0,1.4
miyun,2017-11-08 04:00:00,12.0,17.0,17.0,0.8,48.0,6.0,miyun,12.7,1017.9,30,254.0,1.9
miyun,2017-11-08 05:00:00,12.0,17.5,18.0,0.8,52.0,8.0,miyun,13.2,1016.6,28,248.0,1.9
miyun,2017-11-08 06:00:00,18.0,18.0,24.0,0.9,49.0,9.0,miyun,12.9,1016.1,29,225.0,1.8
miyun,2017-11-08 07:00:00,17.0,27.0,30.0,1.0,46.0,10.0,miyun,13.3,1015.3,29,220.0,2.2
miyun,2017-11-08 08:00:00,20.0,32.0,36.0,1.1,39.0,9.0,miyun,12.2,1015.1,32,196.0,0.8
miyun,2017-11-08 09:00:00,23.0,37.0,50.0,1.2,26.0,9.0,miyun,10.9,1014.9,39,128.0,0.8
miyun,2017-11-08 10:00:00,33.0,66.0,86.0,1.5,2.0,8.0,miyun,7.4,1014.8,49,113.0,0.9
miyun,2017-11-08 11:00:00,66.0,114.0,82.0,2.0,2.0,7.0,miyun,5.1,1015.5,62,23.0,0.3
miyun,2017-11-08 12:00:00,52.0,115.0,70.0,1.7,2.0,6.0,miyun,3.6,1015.2,69,54.0,0.5
miyun,2017-11-08 13:00:00,48.0,100.0,61.0,1.7,2.0,5.0,miyun,2.5,1015.5,76,59.0,0.6
miyun,2017-11-08 14:00:00,45.0,94.0,63.0,1.6,2.0,5.0,miyun,1.7,1015.4,80,76.0,0.4
miyun,2017-11-08 15:00:00,49.0,83.0,56.0,1.7,2.0,5.0,miyun,1.0,1015.2,83,62.0,0.4
miyun,2017-11-08 16:00:00,44.0,83.0,50.0,1.5,2.0,4.0,miyun,0.4,1015.1,86,99.0,0.5
miyun,2017-11-08 17:00:00,51.0,67.0,43.0,2.4,2.0,4.0,miyun,0.1,1014.7,89,66.0,0.7
miyun,2017-11-08 18:00:00,35.0,45.0,43.0,2.0,2.0,2.0,miyun,0.2,1014.4,88,56.0,0.8
miyun,2017-11-08 19:00:00,29.0,38.0,48.0,1.2,2.0,2.0,miyun,1.4,1013.7,84,59.0,1.0
miyun,2017-11-08 20:00:00,30.0,50.0,53.0,1.0,2.0,3.0,miyun,2.3,1012.9,77,58.0,1.0
miyun,2017-11-08 21:00:00,25.0,55.0,48.0,0.9,2.0,2.0,miyun,1.3,1012.7,83,70.0,0.7
miyun,2017-11-08 22:00:00,21.0,49.0,48.0,1.0,2.0,2.0,miyun,0.7,1012.3,87,36.0,0.5
miyun,2017-11-08 23:00:00,29.0,53.0,46.0,1.1,2.0,3.0,miyun,2.0,1012.1,87,70.0,0.5
miyun,2017-11-09 00:00:00,34.0,71.0,48.0,1.1,2.0,3.0,miyun,4.3,1012.3,77,82.0,1.4
miyun,2017-11-09 01:00:00,38.0,77.0,46.0,1.2,2.0,3.0,miyun,6.0,1012.0,74,102.0,1.0
miyun,2017-11-09 02:00:00,42.0,72.0,47.0,1.1,2.0,4.0,miyun,8.1,1011.2,68,87.0,0.9
miyun,2017-11-09 03:00:00,33.0,47.0,44.0,0.9,5.0,4.0,miyun,9.5,1010.8,62,11.0,0.5
miyun,2017-11-09 04:00:00,40.0,52.0,47.0,0.8,7.0,4.0,miyun,10.8,1010.1,60,165.0,0.4
miyun,2017-11-09 05:00:00,32.0,45.0,41.0,0.7,15.0,5.0,miyun,11.6,1008.9,62,270.0,1.1
miyun,2017-11-09 06:00:00,40.0,50.0,36.0,0.8,28.0,7.0,miyun,12.7,1007.1,61,120.0,1.0
miyun,2017-11-09 07:00:00,55.0,66.0,37.0,0.8,33.0,7.0,miyun,13.6,1006.5,61,269.0,1.5
miyun,2017-11-09 08:00:00,67.0,84.0,37.0,0.9,39.0,6.0,miyun,12.8,1006.8,66,268.0,1.6
miyun,2017-11-09 09:00:00,67.0,91.0,59.0,1.4,16.0,5.0,miyun,11.3,1006.9,71,235.0,1.2
miyun,2017-11-09 10:00:00,87.0,104.0,77.0,1.8,2.0,4.0,miyun,8.9,1007.4,80,0.0,0.2
miyun,2017-11-09 11:00:00,98.0,132.0,82.0,2.3,2.0,5.0,miyun,8.7,1007.7,83,0.0,0.0
miyun,2017-11-09 12:00:00,109.0,151.0,77.0,2.2,2.0,5.0,miyun,8.0,1007.9,87,71.0,0.6
miyun,2017-11-09 13:00:00,129.0,168.0,77.0,2.8,2.0,6.0,miyun,7.9,1008.1,87,50.0,0.5
miyun,2017-11-09 14:00:00,95.0,124.0,70.0,2.2,2.0,4.0,miyun,7.5,1008.5,89,0.0,0.0
miyun,2017-11-09 15:00:00,89.0,107.0,61.0,1.9,2.0,3.0,miyun,6.7,1008.2,91,121.0,0.5
miyun,2017-11-09 16:00:00,92.0,97.0,55.0,1.9,2.0,3.0,miyun,5.5,1008.4,94,339.0,0.5
miyun,2017-11-09 17:00:00,73.0,86.0,48.0,1.6,6.0,2.0,miyun,6.9,1008.8,81,312.0,1.5
miyun,2017-11-09 18:00:00,5.0,16.0,8.0,0.3,57.0,2.0,miyun,11.3,1009.3,29,294.0,3.3
miyun,2017-11-09 19:00:00,3.0,21.0,7.0,0.2,61.0,2.0,miyun,10.7,1009.7,29,295.0,3.3
miyun,2017-11-09 20:00:00,4.0,45.0,6.0,0.2,62.0,2.0,miyun,9.8,1010.6,31,291.0,3.6
miyun,2017-11-09 21:00:00,7.0,13.0,5.0,0.1,61.0,2.0,miyun,9.3,1011.3,33,327.0,3.1
miyun,2017-11-09 22:00:00,3.0,6.0,5.0,0.1,60.0,2.0,miyun,9.0,1011.9,32,290.0,4.3
miyun,2017-11-09 23:00:00,6.0,24.0,6.0,0.1,60.0,2.0,miyun,7.9,1013.5,33,357.0,2.2
miyun,2017-11-10 00:00:00,3.0,18.0,15.0,0.2,47.0,2.0,miyun,8.2,1015.3,33,42.0,2.7
miyun,2017-11-10 01:00:00,3.0,16.0,8.0,0.1,52.0,2.0,miyun,9.1,1016.1,30,13.0,2.4
miyun,2017-11-10 02:00:00,3.0,8.0,7.0,0.1,54.0,2.0,miyun,9.9,1016.2,27,349.0,3.0
miyun,2017-11-10 03:00:00,9.0,7.5,6.0,0.1,55.0,2.0,miyun,10.5,1016.2,25,7.0,3.5
miyun,2017-11-10 04:00:00,3.0,7.0,7.0,0.1,56.0,2.0,miyun,11.2,1016.1,26,309.0,2.9
miyun,2017-11-10 05:00:00,3.0,6.0,7.0,0.1,58.0,2.0,miyun,11.2,1015.9,24,300.0,3.0
miyun,2017-11-10 06:00:00,3.0,9.0,8.0,0.1,60.0,2.0,miyun,10.5,1016.6,22,342.0,4.2
miyun,2017-11-10 07:00:00,3.0,15.0,8.0,0.1,62.0,2.0,miyun,10.6,1016.9,19,340.0,4.4
miyun,2017-11-10 08:00:00,3.0,23.0,9.0,0.1,62.0,2.0,miyun,9.2,1017.9,20,28.0,3.2
miyun,2017-11-10 09:00:00,3.0,16.0,11.0,0.1,60.0,2.0,miyun,7.2,1018.6,21,31.0,3.4
miyun,2017-11-10 10:00:00,3.0,15.0,11.0,0.1,59.0,2.0,miyun,6.3,1019.7,22,22.0,3.8
miyun,2017-11-10 11:00:00,3.0,17.0,8.0,0.2,58.0,2.0,miyun,5.5,1020.6,24,20.0,3.6
miyun,2017-11-10 12:00:00,4.0,9.0,9.0,0.1,54.0,2.0,miyun,4.5,1021.1,26,10.0,2.6
miyun,2017-11-10 13:00:00,3.0,9.0,11.0,0.2,50.0,2.0,miyun,3.3,1021.8,32,47.0,2.3
miyun,2017-11-10 14:00:00,4.0,10.0,14.0,0.2,45.0,2.0,miyun,3.0,1022.2,33,25.0,2.2
miyun,2017-11-10 15:00:00,3.0,8.0,10.0,0.2,48.0,2.0,miyun,1.9,1022.3,36,47.0,1.9
miyun,2017-11-10 16:00:00,3.0,6.0,10.0,0.2,47.0,2.0,miyun,1.7,1022.3,36,15.0,1.6
miyun,2017-11-10 17:00:00,3.0,6.0,13.0,0.3,42.0,2.0,miyun,0.6,1021.8,43,48.0,2.1
miyun,2017-11-10 18:00:00,3.0,6.0,9.0,0.2,46.0,2.0,miyun,0.2,1021.5,45,33.0,1.1
miyun,2017-11-10 19:00:00,3.0,6.0,10.0,0.2,44.0,2.0,miyun,-0.9,1021.3,50,49.0,1.4
miyun,2017-11-10 20:00:00,3.0,6.5,8.0,0.2,41.0,2.0,miyun,-1.9,1020.9,62,77.0,1.8
miyun,2017-11-10 21:00:00,3.0,7.0,22.0,0.3,26.0,2.0,miyun,-3.2,1020.6,66,83.0,1.0
miyun,2017-11-10 22:00:00,3.0,6.0,15.0,0.2,33.0,2.0,miyun,-0.6,1020.2,57,26.0,1.4
miyun,2017-11-10 23:00:00,4.0,11.0,16.0,0.3,32.0,2.0,miyun,-0.5,1020.4,50,26.0,2.0
miyun,2017-11-11 00:00:00,6.0,9.0,23.0,0.3,27.0,2.0,miyun,0.7,1020.3,52,96.0,0.8
miyun,2017-11-11 01:00:00,8.0,13.0,10.0,0.3,40.0,2.0,miyun,2.5,1020.2,45,28.0,1.9
miyun,2017-11-11 02:00:00,6.0,14.5,5.0,0.3,46.0,2.0,miyun,4.0,1019.7,35,62.0,1.3
miyun,2017-11-11 03:00:00,7.0,16.0,7.0,0.3,46.0,2.0,miyun,5.0,1019.0,32,304.0,0.7
miyun,2017-11-11 04:00:00,5.0,17.5,13.0,0.3,46.0,2.0,miyun,7.1,1017.0,27,255.0,1.8
miyun,2017-11-11 05:00:00,11.0,19.0,12.0,0.2,52.0,2.0,miyun,7.7,1015.3,25,260.0,1.9
miyun,2017-11-11 06:00:00,13.0,20.5,14.0,0.2,52.0,2.0,miyun,8.1,1014.1,26,256.0,2.2
miyun,2017-11-11 07:00:00,15.0,22.0,24.0,0.2,46.0,2.0,miyun,7.8,1013.4,27,232.0,2.6
miyun,2017-11-11 08:00:00,18.0,24.0,35.0,0.2,35.0,3.0,miyun,7.4,1013.3,28,217.0,1.6
miyun,2017-11-11 09:00:00,21.0,33.0,49.0,0.3,19.0,3.0,miyun,6.3,1013.2,31,205.0,1.3
miyun,2017-11-11 10:00:00,27.0,43.0,65.0,0.4,4.0,3.0,miyun,3.5,1013.4,39,152.0,0.7
miyun,2017-11-11 11:00:00,37.0,60.0,65.0,0.5,3.0,3.0,miyun,1.3,1013.4,48,104.0,0.4
miyun,2017-11-11 12:00:00,50.0,72.0,65.0,0.8,2.0,4.0,miyun,-0.2,1013.1,58,55.0,0.7
miyun,2017-11-11 13:00:00,57.0,104.0,62.0,1.1,2.0,4.0,miyun,-1.1,1012.9,63,79.0,1.0
miyun,2017-11-11 14:00:00,50.0,101.0,59.0,1.1,2.0,3.0,miyun,-1.6,1012.7,66,105.0,0.4
miyun,2017-11-11 15:00:00,46.0,88.0,54.0,0.9,2.0,3.0,miyun,-2.2,1012.3,67,112.0,0.5
miyun,2017-11-11 16:00:00,41.0,75.0,51.0,0.7,2.0,2.0,miyun,-2.3,1012.0,73,101.0,0.6
miyun,2017-11-11 17:00:00,43.0,68.0,49.0,0.8,2.0,3.0,miyun,-2.8,1011.5,72,68.0,0.8
miyun,2017-11-11 18:00:00,38.0,61.0,47.0,0.7,2.0,3.0,miyun,-3.3,1011.0,78,77.0,0.6
miyun,2017-11-11 19:00:00,41.0,61.0,43.0,1.2,2.0,3.0,miyun,-3.7,1010.4,82,59.0,0.7
miyun,2017-11-11 20:00:00,33.0,48.0,44.0,1.0,2.0,3.0,miyun,-3.9,1009.8,80,58.0,0.5
miyun,2017-11-11 21:00:00,30.0,58.0,46.0,0.9,2.0,3.0,miyun,-4.2,1009.0,83,64.0,0.8
miyun,2017-11-11 22:00:00,29.0,58.0,45.0,0.9,2.0,3.0,miyun,-4.3,1009.2,84,81.0,0.5
miyun,2017-11-11 23:00:00,29.0,63.0,45.0,1.0,2.0,3.0,miyun,-4.2,1009.9,87,69.0,1.0
miyun,2017-11-12 00:00:00,41.0,79.0,46.0,1.0,2.0,3.0,miyun,-0.8,1010.4,74,107.0,1.6
miyun,2017-11-12 01:00:00,43.0,83.0,46.0,1.0,2.0,4.0,miyun,1.6,1010.0,64,91.0,1.9
miyun,2017-11-12 02:00:00,42.0,67.0,42.0,0.9,4.0,5.0,miyun,4.1,1009.8,53,82.0,2.0
miyun,2017-11-12 03:00:00,37.0,48.0,35.0,0.7,16.0,7.0,miyun,5.8,1009.0,46,69.0,0.8
miyun,2017-11-12 04:00:00,39.0,40.0,35.0,0.7,23.0,8.0,miyun,8.1,1008.0,36,193.0,1.1
miyun,2017-11-12 05:00:00,41.0,41.5,33.0,0.6,34.0,8.0,miyun,9.2,1006.5,33,257.0,1.4
miyun,2017-11-12 06:00:00,39.0,43.0,33.0,0.5,36.0,9.0,miyun,9.4,1006.6,31,271.0,2.8
miyun,2017-11-12 07:00:00,48.0,59.0,42.0,0.5,28.0,8.0,miyun,8.8,1006.3,35,256.0,1.9
miyun,2017-11-12 08:00:00,58.0,67.0,56.0,0.6,19.0,5.0,miyun,8.3,1006.2,37,271.0,1.1
miyun,2017-11-12 09:00:00,62.0,82.0,72.0,0.6,3.0,5.0,miyun,6.4,1006.0,46,267.0,0.5
miyun,2017-11-12 10:00:00,75.0,109.0,82.0,1.1,2.0,6.0,miyun,3.2,1006.3,58,105.0,0.9
miyun,2017-11-12 11:00:00,109.0,173.0,86.0,1.8,2.0,6.0,miyun,1.2,1006.6,69,119.0,0.7
miyun,2017-11-12 12:00:00,145.0,206.0,78.0,2.6,2.0,6.0,miyun,0.5,1006.9,74,106.0,0.6
miyun,2017-11-12 13:00:00,119.0,173.0,74.0,2.0,2.0,6.0,miyun,0.1,1007.5,75,93.0,1.3
miyun,2017-11-12 14:00:00,92.0,129.0,69.0,1.9,2.0,5.0,miyun,-0.7,1007.6,75,47.0,0.8
miyun,2017-11-12 15:00:00,87.0,106.0,63.0,1.8,2.0,4.0,miyun,-1.4,1007.4,81,100.0,0.6
miyun,2017-11-12 16:00:00,84.0,104.0,61.0,1.8,2.0,3.0,miyun,-0.2,1007.1,80,140.0,1.6
miyun,2017-11-12 17:00:00,80.0,98.0,61.0,1.5,2.0,3.0,miyun,-1.4,1006.9,85,348.0,0.7
miyun,2017-11-12 18:00:00,76.0,93.0,59.0,1.5,2.0,3.0,miyun,-2.3,1007.0,89,109.0,0.8
miyun,2017-11-12 19:00:00,75.0,95.0,58.0,1.7,2.0,3.0,miyun,-2.7,1006.9,91,24.0,0.5
miyun,2017-11-12 20:00:00,79.0,89.0,57.0,1.9,2.0,3.0,miyun,-3.2,1006.9,92,57.0,1.0
miyun,2017-11-12 21:00:00,72.0,92.0,58.0,1.4,2.0,3.0,miyun,-2.4,1007.1,87,99.0,0.7
miyun,2017-11-12 22:00:00,76.0,102.0,56.0,1.4,2.0,3.0,miyun,-3.6,1007.9,92,67.0,0.7
miyun,2017-11-12 23:00:00,70.0,97.0,55.0,1.4,2.0,3.0,miyun,-3.9,1008.1,94,59.0,1.3
miyun,2017-11-13 00:00:00,71.0,103.0,54.0,1.4,2.0,2.0,miyun,-1.5,1008.8,92,157.0,0.5
miyun,2017-11-13 01:00:00,70.0,126.0,54.0,1.4,3.0,2.0,miyun,3.0,1009.5,72,87.0,1.1
miyun,2017-11-13 02:00:00,74.0,129.0,64.0,1.5,5.0,4.0,miyun,7.5,1009.4,43,327.0,0.9
miyun,2017-11-13 03:00:00,18.0,37.0,12.0,0.4,54.0,2.0,miyun,9.8,1009.3,16,320.0,3.6
miyun,2017-11-13 04:00:00,3.0,33.5,7.0,0.3,62.0,2.0,miyun,10.2,1008.7,15,333.0,4.2
miyun,2017-11-13 05:00:00,3.0,30.0,8.0,0.2,63.0,2.0,miyun,10.9,1008.0,14,330.0,3.6
miyun,2017-11-13 06:00:00,6.0,26.5,10.0,0.1,63.0,2.0,miyun,10.9,1007.8,14,346.0,2.7
miyun,2017-11-13 07:00:00,5.0,23.0,11.0,0.1,63.0,2.0,miyun,10.3,1008.3,14,334.0,2.5
miyun,2017-11-13 08:00:00,5.0,38.0,11.0,0.1,62.0,2.0,miyun,9.7,1009.2,13,317.0,2.5
miyun,2017-11-13 09:00:00,4.0,53.0,10.0,0.1,64.0,2.0,miyun,8.3,1010.4,12,296.0,3.8
miyun,2017-11-13 10:00:00,6.0,37.0,11.0,0.1,61.0,2.0,miyun,7.0,1011.8,13,316.0,1.9
miyun,2017-11-13 11:00:00,3.0,25.0,10.0,0.1,58.0,2.0,miyun,7.0,1012.6,14,310.0,4.3
miyun,2017-11-13 12:00:00,3.0,16.0,10.0,0.1,54.0,2.0,miyun,3.6,1013.5,21,281.0,1.0
miyun,2017-11-13 13:00:00,7.0,21.0,17.0,0.3,44.0,2.0,miyun,1.3,1014.5,25,334.0,0.9
miyun,2017-11-13 14:00:00,3.0,31.0,32.0,0.3,23.0,2.0,miyun,4.2,1015.2,21,351.0,2.5
miyun,2017-11-13 15:00:00,4.0,16.0,14.0,0.2,41.0,2.0,miyun,2.5,1015.6,25,313.0,1.0
miyun,2017-11-13 16:00:00,5.0,15.0,18.0,0.2,33.0,2.0,miyun,-0.3,1015.9,34,322.0,1.1
miyun,2017-11-13 17:00:00,6.0,21.0,42.0,0.4,6.0,2.0,miyun,-2.9,1015.8,48,139.0,1.1
miyun,2017-11-13 18:00:00,7.0,36.0,45.0,0.4,2.0,2.0,miyun,-4.1,1016.1,56,111.0,0.6
miyun,2017-11-13 19:00:00,9.0,27.0,46.0,0.6,2.0,2.0,miyun,-5.2,1016.2,62,115.0,0.5
miyun,2017-11-13 20:00:00,13.0,30.0,45.0,1.2,2.0,2.0,miyun,-6.1,1016.2,71,130.0,0.9
miyun,2017-11-13 21:00:00,7.0,19.0,34.0,0.6,10.0,2.0,miyun,-6.5,1016.4,78,73.0,0.9
miyun,2017-11-13 22:00:00,11.0,22.0,29.0,0.8,19.0,2.0,miyun,-6.5,1016.5,77,67.0,0.7
miyun,2017-11-13 23:00:00,4.0,9.0,8.0,0.4,50.0,2.0,miyun,1.2,1017.2,29,290.0,2.9
miyun,2017-11-14 00:00:00,11.0,18.0,19.0,0.6,44.0,2.0,miyun,1.4,1017.7,30,278.0,0.8
miyun,2017-11-14 01:00:00,12.0,30.0,15.0,0.5,49.0,2.0,miyun,3.1,1018.0,24,285.0,2.2
miyun,2017-11-14 02:00:00,8.0,12.0,6.0,0.4,63.0,2.0,miyun,3.4,1018.2,17,319.0,2.5
miyun,2017-11-14 03:00:00,9.0,10.8,5.0,0.4,64.0,2.0,miyun,3.6,1017.6,16,349.0,2.8
miyun,2017-11-14 04:00:00,5.0,9.6,4.0,0.3,65.0,2.0,miyun,4.5,1016.1,15,283.0,2.5
miyun,2017-11-14 05:00:00,3.0,8.4,5.0,0.3,67.0,2.0,miyun,5.3,1015.0,15,276.0,1.7
miyun,2017-11-14 06:00:00,5.0,7.2,6.0,0.2,67.0,2.0,miyun,6.0,1014.1,13,307.0,1.5
miyun,2017-11-14 07:00:00,3.0,6.0,7.0,0.2,68.0,2.0,miyun,6.0,1013.6,13,330.0,2.5
miyun,2017-11-14 08:00:00,4.0,7.5,9.0,0.1,68.0,2.0,miyun,5.9,1013.6,14,319.0,1.6
miyun,2017-11-14 09:00:00,4.0,9.0,13.0,0.2,61.0,2.0,miyun,4.3,1013.7,15,350.0,1.3
miyun,2017-11-14 10:00:00,7.0,19.0,17.0,0.2,57.0,2.0,miyun,3.9,1014.2,16,355.0,2.5
miyun,2017-11-14 11:00:00,5.0,23.0,32.0,0.2,40.0,2.0,miyun,1.6,1014.5,19,9.0,1.5
miyun,2017-11-14 12:00:00,15.0,37.0,65.0,0.4,4.0,2.0,miyun,-1.4,1014.4,28,147.0,1.0
miyun,2017-11-14 13:00:00,19.0,55.0,68.0,0.8,2.0,4.0,miyun,-3.7,1014.7,44,26.0,0.7
miyun,2017-11-14 14:00:00,33.0,68.0,64.0,0.6,2.0,3.0,miyun,-4.8,1015.2,52,61.0,0.4
miyun,2017-11-14 15:00:00,38.0,64.0,60.0,1.5,2.0,4.0,miyun,-5.6,1015.3,53,112.0,0.8
miyun,2017-11-14 16:00:00,50.0,66.0,56.0,1.8,2.0,4.0,miyun,-6.2,1015.6,57,137.0,0.9
miyun,2017-11-14 17:00:00,29.0,52.0,56.0,1.3,2.0,3.0,miyun,-6.7,1015.6,61,84.0,1.4
miyun,2017-11-14 18:00:00,19.0,51.0,55.0,1.0,2.0,3.0,miyun,-5.4,1016.0,55,106.0,1.3
miyun,2017-11-14 19:00:00,14.0,58.0,55.0,0.6,2.0,2.0,miyun,-6.3,1016.1,57,154.0,0.9
miyun,2017-11-14 20:00:00,10.0,45.0,42.0,0.4,31.0,2.0,miyun,0.0,1016.3,27,11.0,3.2
miyun,2017-11-14 21:00:00,10.0,17.0,11.0,0.2,57.0,2.0,miyun,-1.5,1017.2,39,46.0,2.0
miyun,2017-11-14 22:00:00,5.0,15.0,18.0,0.3,42.0,2.0,miyun,-2.0,1017.6,36,15.0,1.9
miyun,2017-11-14 23:00:00,3.0,9.0,16.0,0.3,47.0,2.0,miyun,-2.0,1018.2,28,30.0,2.5
miyun,2017-11-15 00:00:00,9.0,20.0,13.0,0.3,53.0,2.0,miyun,-1.5,1019.2,31,34.0,2.6
