utc_time,station_id,PM2.5 (ug-m3),PM10 (ug-m3),NO2 (ug-m3),stationName,longitude,latitude,temperature,pressure,humidity,wind_direction,wind_speed/kph
2017-09-14 10:00:00,CD9,4.2,7.1,47.6,london_grid_409,-0.1,51.5,13.58,1003.23,64.88,288.04,21.06
2017-09-14 11:00:00,CD9,2.5,6.0,43.6,london_grid_409,-0.1,51.5,15.16,1003.93,58.09,290.42,20.92
2017-09-14 12:00:00,CD9,5.3,7.4,51.5,london_grid_409,-0.1,51.5,16.73,1004.63,51.3,292.83,20.81
2017-09-14 13:00:00,CD9,5.3,8.4,56.1,london_grid_409,-0.1,51.5,17.03,1005.31,50.0,293.4,19.95
2017-09-14 14:00:00,CD9,3.6,7.6,41.1,london_grid_409,-0.1,51.5,17.32,1006.0,48.71,294.03,19.09
2017-09-14 15:00:00,CD9,3.5,6.9,57.0,london_grid_409,-0.1,51.5,17.62,1006.69,47.42,294.71,18.22
2017-09-14 16:00:00,CD9,9.3,11.5,54.8,london_grid_409,-0.1,51.5,16.88,1007.12,50.62,297.27,17.9
2017-09-14 17:00:00,CD9,5.4,8.0,52.3,london_grid_409,-0.1,51.5,16.15,1007.55,53.82,299.93,17.62
2017-09-14 18:00:00,CD9,10.0,12.3,88.1,london_grid_409,-0.1,51.5,15.41,1007.98,57.02,302.66,17.37
2017-09-14 19:00:00,CD9,7.8,12.1,88.2,london_grid_409,-0.1,51.5,14.75,1008.45,58.63,303.78,17.31
2017-09-14 20:00:00,CD9,5.8,9.4,53.9,london_grid_409,-0.1,51.5,14.09,1008.92,60.24,304.9,17.25
2017-09-14 21:00:00,CD9,9.4,13.5,72.0,london_grid_409,-0.1,51.5,13.43,1009.39,61.85,306.03,17.19
2017-09-14 22:00:00,CD9,10.9,14.9,65.7,london_grid_409,-0.1,51.5,12.89,1009.42,64.3,303.47,16.2
2017-09-14 23:00:00,CD9,6.3,10.9,72.8,london_grid_409,-0.1,51.5,12.36,1009.45,66.75,300.58,15.25
2017-09-15 00:00:00,CD9,6.3,10.8,72.9,london_grid_409,-0.1,51.5,11.82,1009.48,69.19,297.32,14.34
2017-09-15 01:00:00,CD9,5.1,9.8,59.9,london_grid_409,-0.1,51.5,11.39,1009.4,71.09,295.35,13.25
2017-09-15 02:00:00,CD9,5.6,8.8,52.5,london_grid_409,-0.1,51.5,10.96,1009.33,72.99,293.04,12.18
2017-09-15 03:00:00,CD9,5.5,9.0,59.1,london_grid_409,-0.1,51.5,10.53,1009.25,74.88,290.28,11.13
2017-09-15 04:00:00,CD9,4.4,9.5,60.3,london_grid_409,-0.1,51.5,10.28,1009.1,75.86,288.39,10.34
2017-09-15 05:00:00,CD9,7.8,12.2,67.8,london_grid_409,-0.1,51.5,10.03,1008.94,76.83,286.19,9.56
2017-09-15 06:00:00,CD9,11.2,17.7,88.8,london_grid_409,-0.1,51.5,9.79,1008.79,77.8,283.61,8.8
2017-09-15 07:00:00,CD9,10.2,16.0,78.9,london_grid_409,-0.1,51.5,10.71,1008.83,73.96,288.12,8.77
2017-09-15 08:00:00,CD9,11.1,16.6,56.4,london_grid_409,-0.1,51.5,11.63,1008.88,70.12,292.62,8.8
2017-09-15 09:00:00,CD9,10.6,16.4,59.9,london_grid_409,-0.1,51.5,12.56,1008.93,66.28,297.07,8.89
2017-09-15 10:00:00,CD9,5.7,10.4,33.4,london_grid_409,-0.1,51.5,13.75,1008.86,60.34,303.65,8.98
2017-09-15 11:00:00,CD9,9.5,13.7,37.3,london_grid_409,-0.1,51.5,14.94,1008.79,54.4,310.0,9.2
2017-09-15 12:00:00,CD9,8.9,14.0,56.2,london_grid_409,-0.1,51.5,16.13,1008.72,48.46,315.99,9.52
2017-09-15 13:00:00,CD9,9.2,13.0,45.3,london_grid_409,-0.1,51.5,16.14,1008.66,49.12,331.42,10.02
2017-09-15 14:00:00,CD9,5.9,11.4,42.6,london_grid_409,-0.1,51.5,16.15,1008.59,49.78,344.53,11.16
2017-09-15 15:00:00,CD9,8.8,11.5,39.5,london_grid_409,-0.1,51.5,16.17,1008.53,50.44,354.79,12.77
2017-09-15 16:00:00,CD9,8.5,11.8,70.5,london_grid_409,-0.1,51.5,15.36,1008.58,55.55,355.25,11.61
2017-09-15 17:00:00,CD9,6.8,9.4,77.2,london_grid_409,-0.1,51.5,14.56,1008.63,60.67,355.82,10.44
2017-09-15 18:00:00,CD9,11.8,14.4,68.7,london_grid_409,-0.1,51.5,13.75,1008.67,65.79,356.54,9.28
2017-09-15 19:00:00,CD9,13.6,14.7,69.6,london_grid_409,-0.1,51.5,13.48,1008.8,67.06,354.92,8.42
2017-09-15 20:00:00,CD9,12.1,14.2,64.9,london_grid_409,-0.1,51.5,13.22,1008.93,68.33,352.94,7.56
2017-09-15 21:00:00,CD9,7.2,9.4,65.4,london_grid_409,-0.1,51.5,12.95,1009.06,69.61,350.46,6.72
2017-09-15 22:00:00,CD9,7.2,8.9,71.1,london_grid_409,-0.1,51.5,12.6,1008.94,71.07,340.48,6.05
2017-09-15 23:00:00,CD9,8.2,9.9,67.1,london_grid_409,-0.1,51.5,12.24,1008.82,72.54,328.48,5.6
2017-09-16 00:00:00,CD9,7.6,9.7,60.3,london_grid_409,-0.1,51.5,11.88,1008.7,74.0,315.09,5.43
2017-09-16 01:00:00,CD9,8.7,10.3,57.2,london_grid_409,-0.1,51.5,11.57,1008.43,74.15,313.25,5.68
2017-09-16 02:00:00,CD9,8.2,10.4,53.8,london_grid_409,-0.1,51.5,11.25,1008.15,74.31,311.56,5.94
2017-09-16 03:00:00,CD9,11.2,13.1,52.6,london_grid_409,-0.1,51.5,10.94,1007.87,74.46,310.02,6.2
2017-09-16 04:00:00,CD9,9.2,10.6,47.0,london_grid_409,-0.1,51.5,10.71,1007.77,75.41,313.06,6.54
2017-09-16 05:00:00,CD9,9.5,11.8,50.1,london_grid_409,-0.1,51.5,10.48,1007.67,76.36,315.8,6.88
2017-09-16 06:00:00,CD9,11.2,13.3,51.1,london_grid_409,-0.1,51.5,10.24,1007.57,77.31,318.28,7.25
2017-09-16 07:00:00,CD9,7.6,10.0,40.8,london_grid_409,-0.1,51.5,11.12,1007.64,74.63,324.39,7.69
2017-09-16 08:00:00,CD9,7.6,11.0,44.7,london_grid_409,-0.1,51.5,12.0,1007.71,71.96,329.78,8.22
2017-09-16 09:00:00,CD9,12.0,13.9,41.0,london_grid_409,-0.1,51.5,12.88,1007.78,69.28,334.48,8.81
2017-09-16 10:00:00,CD9,11.1,13.8,40.0,london_grid_409,-0.1,51.5,13.75,1007.53,64.72,337.02,9.06
2017-09-16 11:00:00,CD9,8.9,11.1,47.1,london_grid_409,-0.1,51.5,14.62,1007.28,60.15,339.41,9.34
2017-09-16 12:00:00,CD9,11.3,13.6,49.2,london_grid_409,-0.1,51.5,15.49,1007.03,55.59,341.67,9.63
2017-09-16 13:00:00,CD9,11.1,12.6,37.7,london_grid_409,-0.1,51.5,15.77,1006.92,54.18,337.29,9.21
2017-09-16 14:00:00,CD9,1.9,3.7,29.6,london_grid_409,-0.1,51.5,16.06,1006.8,52.78,332.52,8.84
2017-09-16 15:00:00,CD9,9.3,11.7,52.7,london_grid_409,-0.1,51.5,16.34,1006.68,51.37,327.38,8.53
2017-09-16 16:00:00,CD9,6.7,9.0,49.8,london_grid_409,-0.1,51.5,15.7,1006.66,55.1,335.82,7.88
2017-09-16 17:00:00,CD9,6.2,8.7,57.8,london_grid_409,-0.1,51.5,15.06,1006.63,58.83,345.54,7.42
2017-09-16 18:00:00,CD9,10.2,12.4,56.6,london_grid_409,-0.1,51.5,14.43,1006.61,62.56,356.19,7.2
2017-09-16 19:00:00,CD9,8.4,11.1,65.2,london_grid_409,-0.1,51.5,13.83,1007.08,66.21,3.18,7.89
2017-09-16 20:00:00,CD9,7.9,10.2,61.1,london_grid_409,-0.1,51.5,13.24,1007.56,69.87,8.97,8.67
2017-09-16 21:00:00,CD9,7.1,9.2,43.3,london_grid_409,-0.1,51.5,12.65,1008.04,73.52,13.76,9.54
2017-09-16 22:00:00,CD9,7.8,9.6,47.5,london_grid_409,-0.1,51.5,12.31,1008.11,75.23,7.54,8.54
2017-09-16 23:00:00,CD9,3.6,6.0,43.5,london_grid_409,-0.1,51.5,11.96,1008.17,76.95,359.8,7.68
2017-09-17 00:00:00,CD9,8.7,10.8,40.5,london_grid_409,-0.1,51.5,11.61,1008.24,78.67,350.32,6.99
2017-09-17 01:00:00,CD9,5.0,8.3,45.9,london_grid_409,-0.1,51.5,11.3,1008.25,80.02,347.97,6.58
2017-09-17 02:00:00,CD9,9.0,12.2,36.3,london_grid_409,-0.1,51.5,10.98,1008.26,81.38,345.32,6.2
2017-09-17 03:00:00,CD9,8.3,11.1,26.6,london_grid_409,-0.1,51.5,10.66,1008.27,82.73,342.33,5.82
2017-09-17 04:00:00,CD9,6.3,8.2,30.2,london_grid_409,-0.1,51.5,10.47,1008.44,83.95,341.6,5.95
2017-09-17 05:00:00,CD9,5.6,7.4,31.6,london_grid_409,-0.1,51.5,10.27,1008.61,85.16,340.9,6.07
2017-09-17 06:00:00,CD9,7.6,10.4,34.5,london_grid_409,-0.1,51.5,10.08,1008.79,86.37,340.22,6.2
2017-09-17 07:00:00,CD9,5.2,7.2,30.3,london_grid_409,-0.1,51.5,10.76,1009.09,83.45,346.58,6.42
2017-09-17 08:00:00,CD9,7.8,10.6,55.3,london_grid_409,-0.1,51.5,11.44,1009.4,80.53,352.45,6.71
2017-09-17 09:00:00,CD9,9.1,12.5,56.3,london_grid_409,-0.1,51.5,12.12,1009.7,77.61,357.78,7.07
2017-09-17 10:00:00,CD9,12.0,14.8,62.5,london_grid_409,-0.1,51.5,13.27,1009.75,71.25,351.88,6.65
2017-09-17 11:00:00,CD9,9.7,11.9,58.3,london_grid_409,-0.1,51.5,14.43,1009.79,64.88,345.28,6.32
2017-09-17 12:00:00,CD9,13.0,14.6,60.9,london_grid_409,-0.1,51.5,15.58,1009.84,58.52,338.06,6.08
2017-09-17 13:00:00,CD9,12.4,14.0,51.1,london_grid_409,-0.1,51.5,16.03,1009.76,56.43,329.74,7.07
2017-09-17 14:00:00,CD9,6.1,7.4,49.5,london_grid_409,-0.1,51.5,16.48,1009.68,54.34,323.57,8.17
2017-09-17 15:00:00,CD9,6.6,8.2,48.3,london_grid_409,-0.1,51.5,16.93,1009.6,52.24,318.9,9.34
2017-09-17 16:00:00,CD9,3.1,5.1,58.0,london_grid_409,-0.1,51.5,16.43,1009.78,55.19,316.24,10.08
2017-09-17 17:00:00,CD9,9.4,11.2,54.5,london_grid_409,-0.1,51.5,15.93,1009.97,58.14,313.95,10.83
2017-09-17 18:00:00,CD9,10.4,12.7,54.1,london_grid_409,-0.1,51.5,15.43,1010.15,61.09,311.96,11.59
2017-09-17 19:00:00,CD9,7.2,8.6,53.4,london_grid_409,-0.1,51.5,14.83,1010.62,63.99,314.13,10.39
2017-09-17 20:00:00,CD9,10.2,11.8,43.6,london_grid_409,-0.1,51.5,14.23,1011.09,66.88,316.87,9.21
2017-09-17 21:00:00,CD9,9.3,11.9,68.3,london_grid_409,-0.1,51.5,13.63,1011.56,69.78,320.4,8.06
2017-09-17 22:00:00,CD9,5.4,7.6,45.2,london_grid_409,-0.1,51.5,13.24,1011.58,72.0,315.84,8.2
2017-09-17 23:00:00,CD9,5.9,8.1,44.7,london_grid_409,-0.1,51.5,12.86,1011.6,74.23,311.47,8.4
2017-09-18 00:00:00,CD9,7.2,9.8,31.5,london_grid_409,-0.1,51.5,12.47,1011.63,76.45,307.33,8.64
2017-09-18 01:00:00,CD9,8.2,10.9,24.0,london_grid_409,-0.1,51.5,12.12,1011.6,79.09,312.77,8.9
2017-09-18 02:00:00,CD9,9.6,13.5,29.9,london_grid_409,-0.1,51.5,11.78,1011.57,81.72,317.87,9.23
2017-09-18 03:00:00,CD9,5.3,8.9,29.3,london_grid_409,-0.1,51.5,11.43,1011.54,84.36,322.57,9.64
2017-09-18 04:00:00,CD9,8.1,12.0,34.9,london_grid_409,-0.1,51.5,11.3,1011.7,85.54,325.41,10.62
2017-09-18 05:00:00,CD9,13.1,17.3,47.0,london_grid_409,-0.1,51.5,11.16,1011.86,86.73,327.77,11.62
2017-09-18 06:00:00,CD9,12.8,18.2,49.5,london_grid_409,-0.1,51.5,11.03,1012.01,87.91,329.75,12.64
2017-09-18 07:00:00,CD9,7.5,13.4,44.5,london_grid_409,-0.1,51.5,11.66,1012.48,84.03,330.17,12.87
2017-09-18 08:00:00,CD9,7.8,13.2,41.9,london_grid_409,-0.1,51.5,12.3,1012.94,80.15,330.59,13.1
2017-09-18 09:00:00,CD9,6.2,10.4,40.4,london_grid_409,-0.1,51.5,12.93,1013.41,76.27,330.98,13.33
2017-09-18 10:00:00,CD9,7.3,10.6,34.8,london_grid_409,-0.1,51.5,14.31,1013.4,68.14,331.88,13.7
2017-09-18 11:00:00,CD9,6.4,11.6,56.0,london_grid_409,-0.1,51.5,15.69,1013.4,60.02,332.73,14.07
2017-09-18 12:00:00,CD9,6.8,11.4,29.6,london_grid_409,-0.1,51.5,17.07,1013.39,51.89,333.54,14.44
2017-09-18 13:00:00,CD9,4.8,9.0,43.5,london_grid_409,-0.1,51.5,17.19,1013.43,50.28,332.51,14.45
2017-09-18 14:00:00,CD9,7.4,12.5,73.0,london_grid_409,-0.1,51.5,17.31,1013.46,48.67,331.48,14.47
2017-09-18 15:00:00,CD9,4.3,8.8,32.2,london_grid_409,-0.1,51.5,17.42,1013.5,47.06,330.45,14.49
2017-09-18 16:00:00,CD9,6.0,9.1,43.0,london_grid_409,-0.1,51.5,16.79,1013.7,49.91,330.52,13.58
2017-09-18 17:00:00,CD9,13.1,16.5,69.0,london_grid_409,-0.1,51.5,16.16,1013.91,52.75,330.59,12.66
2017-09-18 18:00:00,CD9,9.3,14.1,80.0,london_grid_409,-0.1,51.5,15.53,1014.11,55.59,330.68,11.74
2017-09-18 19:00:00,CD9,15.6,21.3,89.8,london_grid_409,-0.1,51.5,14.83,1014.55,59.75,329.2,11.33
2017-09-18 20:00:00,CD9,10.2,14.2,67.9,london_grid_409,-0.1,51.5,14.14,1015.0,63.91,327.6,10.92
2017-09-18 21:00:00,CD9,7.2,8.6,45.0,london_grid_409,-0.1,51.5,13.44,1015.44,68.06,325.89,10.52
2017-09-18 22:00:00,CD9,4.2,5.4,51.1,london_grid_409,-0.1,51.5,12.98,1015.56,71.23,323.27,10.39
2017-09-18 23:00:00,CD9,4.0,4.4,45.6,london_grid_409,-0.1,51.5,12.53,1015.68,74.39,320.59,10.27
2017-09-19 00:00:00,CD9,0.2,1.0,35.3,london_grid_409,-0.1,51.5,12.07,1015.8,77.56,317.86,10.18
2017-09-19 01:00:00,CD9,4.8,5.9,42.8,london_grid_409,-0.1,51.5,11.71,1015.69,78.31,319.37,9.63
2017-09-19 02:00:00,CD9,5.0,5.9,32.0,london_grid_409,-0.1,51.5,11.35,1015.58,79.06,321.07,9.09
2017-09-19 03:00:00,CD9,8.8,10.1,35.7,london_grid_409,-0.1,51.5,10.98,1015.47,79.81,322.97,8.55
2017-09-19 04:00:00,CD9,10.1,11.7,40.9,london_grid_409,-0.1,51.5,10.73,1015.71,80.32,325.79,8.48
2017-09-19 05:00:00,CD9,13.8,15.5,46.3,london_grid_409,-0.1,51.5,10.48,1015.96,80.82,328.66,8.43
2017-09-19 06:00:00,CD9,18.2,21.0,58.7,london_grid_409,-0.1,51.5,10.23,1016.21,81.33,331.54,8.4
2017-09-19 07:00:00,CD9,14.5,18.3,58.0,london_grid_409,-0.1,51.5,11.06,1016.69,75.41,329.08,8.12
2017-09-19 08:00:00,CD9,11.2,15.0,54.1,london_grid_409,-0.1,51.5,11.89,1017.18,69.5,326.45,7.85
2017-09-19 09:00:00,CD9,13.2,17.6,65.0,london_grid_409,-0.1,51.5,12.73,1017.66,63.58,323.63,7.6
2017-09-19 10:00:00,CD9,11.8,16.3,48.4,london_grid_409,-0.1,51.5,13.94,1017.71,57.53,317.2,7.24
2017-09-19 11:00:00,CD9,9.9,13.7,61.2,london_grid_409,-0.1,51.5,15.15,1017.75,51.48,310.18,6.98
2017-09-19 12:00:00,CD9,6.0,10.8,62.9,london_grid_409,-0.1,51.5,16.37,1017.8,45.43,302.74,6.83
2017-09-19 13:00:00,CD9,5.0,8.0,59.0,london_grid_409,-0.1,51.5,16.5,1017.63,43.77,290.65,7.21
2017-09-19 14:00:00,CD9,10.3,13.2,74.5,london_grid_409,-0.1,51.5,16.63,1017.46,42.1,280.16,7.87
2017-09-19 15:00:00,CD9,14.0,17.6,71.1,london_grid_409,-0.1,51.5,16.77,1017.28,40.43,271.54,8.74
2017-09-19 16:00:00,CD9,11.0,14.6,62.4,london_grid_409,-0.1,51.5,16.29,1017.29,43.56,273.85,8.43
2017-09-19 17:00:00,CD9,10.9,12.9,70.9,london_grid_409,-0.1,51.5,15.81,1017.3,46.68,276.35,8.12
2017-09-19 18:00:00,CD9,14.1,17.0,108.0,london_grid_409,-0.1,51.5,15.33,1017.3,49.8,279.03,7.84
2017-09-19 19:00:00,CD9,24.8,32.0,166.3,london_grid_409,-0.1,51.5,14.76,1017.46,54.24,257.07,6.91
2017-09-19 20:00:00,CD9,24.4,31.3,155.7,london_grid_409,-0.1,51.5,14.18,1017.62,58.67,232.97,7.18
2017-09-19 21:00:00,CD9,22.9,30.1,148.6,london_grid_409,-0.1,51.5,13.61,1017.79,63.1,213.64,8.53
2017-09-19 22:00:00,CD9,19.7,26.8,105.5,london_grid_409,-0.1,51.5,13.3,1017.57,67.78,217.1,7.92
2017-09-19 23:00:00,CD9,15.7,21.3,88.0,london_grid_409,-0.1,51.5,12.99,1017.36,72.46,221.11,7.35
2017-09-20 00:00:00,CD9,12.9,16.9,69.5,london_grid_409,-0.1,51.5,12.68,1017.15,77.14,225.77,6.81
2017-09-20 01:00:00,CD9,8.6,12.8,62.6,london_grid_409,-0.1,51.5,12.44,1016.95,78.46,229.61,6.82
2017-09-20 02:00:00,CD9,11.5,15.7,62.8,london_grid_409,-0.1,51.5,12.2,1016.76,79.78,233.42,6.87
2017-09-20 03:00:00,CD9,11.0,14.7,61.0,london_grid_409,-0.1,51.5,11.95,1016.56,81.11,237.16,6.94
2017-09-20 04:00:00,CD9,10.0,15.8,75.5,london_grid_409,-0.1,51.5,11.85,1016.34,82.31,233.03,7.44
2017-09-20 05:00:00,CD9,16.1,23.8,123.8,london_grid_409,-0.1,51.5,11.75,1016.12,83.5,229.44,7.98
2017-09-20 06:00:00,CD9,17.5,24.5,135.9,london_grid_409,-0.1,51.5,11.65,1015.9,84.7,226.31,8.54
2017-09-20 07:00:00,CD9,26.1,35.2,149.4,london_grid_409,-0.1,51.5,12.96,1015.79,78.99,226.12,9.85
2017-09-20 08:00:00,CD9,24.7,31.6,146.0,london_grid_409,-0.1,51.5,14.26,1015.68,73.28,225.98,11.16
2017-09-20 09:00:00,CD9,16.7,24.5,128.3,london_grid_409,-0.1,51.5,15.57,1015.56,67.57,225.86,12.48
2017-09-20 10:00:00,CD9,21.8,31.0,152.8,london_grid_409,-0.1,51.5,16.48,1015.31,64.39,225.02,13.65
2017-09-20 11:00:00,CD9,16.9,24.6,141.2,london_grid_409,-0.1,51.5,17.39,1015.06,61.2,224.31,14.82
2017-09-20 12:00:00,CD9,22.0,31.2,132.7,london_grid_409,-0.1,51.5,18.3,1014.81,58.02,223.71,16.0
2017-09-20 13:00:00,CD9,21.2,29.5,136.2,london_grid_409,-0.1,51.5,18.17,1014.44,59.05,221.84,16.57
2017-09-20 14:00:00,CD9,16.8,28.5,123.4,london_grid_409,-0.1,51.5,18.05,1014.08,60.09,220.09,17.17
2017-09-20 15:00:00,CD9,20.1,31.3,119.4,london_grid_409,-0.1,51.5,17.93,1013.72,61.12,218.47,17.77
2017-09-20 16:00:00,CD9,17.1,29.2,115.2,london_grid_409,-0.1,51.5,17.31,1013.57,63.36,217.59,17.33
2017-09-20 17:00:00,CD9,16.4,24.1,136.8,london_grid_409,-0.1,51.5,16.69,1013.42,65.61,216.66,16.89
2017-09-20 18:00:00,CD9,15.9,23.7,139.8,london_grid_409,-0.1,51.5,16.08,1013.27,67.86,215.69,16.45
2017-09-20 19:00:00,CD9,18.4,27.0,131.9,london_grid_409,-0.1,51.5,15.57,1013.25,70.06,212.82,16.49
2017-09-20 20:00:00,CD9,18.1,26.7,111.6,london_grid_409,-0.1,51.5,15.07,1013.23,72.27,209.98,16.57
2017-09-20 21:00:00,CD9,18.7,27.0,129.7,london_grid_409,-0.1,51.5,14.57,1013.22,74.47,207.16,16.69
2017-09-20 22:00:00,CD9,17.8,26.9,113.5,london_grid_409,-0.1,51.5,14.46,1013.02,75.62,204.73,16.24
2017-09-20 23:00:00,CD9,14.0,21.4,93.7,london_grid_409,-0.1,51.5,14.35,1012.81,76.77,202.16,15.82
2017-09-21 00:00:00,CD9,7.2,11.9,56.7,london_grid_409,-0.1,51.5,14.23,1012.61,77.92,199.46,15.43
2017-09-21 01:00:00,CD9,6.4,11.3,52.4,london_grid_409,-0.1,51.5,14.22,1012.32,79.08,197.48,15.23
2017-09-21 02:00:00,CD9,4.8,10.4,49.3,london_grid_409,-0.1,51.5,14.21,1012.04,80.25,195.44,15.05
2017-09-21 03:00:00,CD9,7.8,13.8,51.1,london_grid_409,-0.1,51.5,14.2,1011.75,81.41,193.36,14.88
2017-09-21 04:00:00,CD9,8.8,16.4,69.2,london_grid_409,-0.1,51.5,14.05,1011.5,82.06,193.5,14.98
2017-09-21 05:00:00,CD9,14.8,23.4,108.4,london_grid_409,-0.1,51.5,13.9,1011.24,82.72,193.64,15.07
2017-09-21 06:00:00,CD9,16.8,25.5,130.8,london_grid_409,-0.1,51.5,13.75,1010.98,83.38,193.78,15.16
2017-09-21 07:00:00,CD9,18.1,27.5,131.7,london_grid_409,-0.1,51.5,14.71,1010.99,76.64,194.43,16.78
2017-09-21 08:00:00,CD9,22.1,29.9,148.8,london_grid_409,-0.1,51.5,15.67,1011.0,69.9,194.97,18.4
2017-09-21 09:00:00,CD9,16.9,22.6,146.6,london_grid_409,-0.1,51.5,16.63,1011.02,63.16,195.42,20.03
2017-09-21 10:00:00,CD9,13.4,22.9,186.2,london_grid_409,-0.1,51.5,17.44,1010.85,60.53,196.92,19.88
2017-09-21 11:00:00,CD9,22.3,29.6,142.2,london_grid_409,-0.1,51.5,18.25,1010.68,57.9,198.44,19.76
2017-09-21 12:00:00,CD9,14.1,24.1,143.8,london_grid_409,-0.1,51.5,19.06,1010.51,55.27,199.98,19.64
2017-09-21 13:00:00,CD9,13.1,23.2,181.2,london_grid_409,-0.1,51.5,18.45,1010.61,60.49,199.05,19.1
2017-09-21 14:00:00,CD9,20.7,31.3,124.8,london_grid_409,-0.1,51.5,17.84,1010.7,65.71,198.06,18.56
2017-09-21 15:00:00,CD9,24.9,33.5,142.9,london_grid_409,-0.1,51.5,17.24,1010.8,70.93,197.02,18.04
2017-09-21 16:00:00,CD9,18.6,24.5,132.8,london_grid_409,-0.1,51.5,16.91,1011.04,74.37,205.49,15.87
2017-09-21 17:00:00,CD9,19.3,24.6,144.7,london_grid_409,-0.1,51.5,16.59,1011.28,77.82,216.31,14.16
2017-09-21 18:00:00,CD9,17.5,21.5,104.7,london_grid_409,-0.1,51.5,16.27,1011.52,81.27,229.49,13.07
2017-09-21 19:00:00,CD9,17.7,21.9,124.6,london_grid_409,-0.1,51.5,15.65,1012.28,78.7,248.18,11.8
2017-09-21 20:00:00,CD9,14.6,18.5,99.7,london_grid_409,-0.1,51.5,15.03,1013.05,76.13,268.64,11.98
2017-09-21 21:00:00,CD9,14.2,19.1,95.0,london_grid_409,-0.1,51.5,14.42,1013.82,73.56,286.38,13.55
2017-09-21 22:00:00,CD9,13.9,18.0,82.1,london_grid_409,-0.1,51.5,13.86,1014.32,74.86,290.11,12.53
2017-09-21 23:00:00,CD9,14.8,19.7,68.7,london_grid_409,-0.1,51.5,13.29,1014.83,76.16,294.48,11.58
2017-09-22 00:00:00,CD9,13.6,17.7,66.7,london_grid_409,-0.1,51.5,12.73,1015.34,77.46,299.59,10.71
2017-09-22 01:00:00,CD9,9.8,13.2,51.8,london_grid_409,-0.1,51.5,12.35,1015.56,77.66,301.46,9.31
2017-09-22 02:00:00,CD9,10.0,13.3,59.8,london_grid_409,-0.1,51.5,11.96,1015.79,77.86,303.98,7.92
2017-09-22 03:00:00,CD9,12.4,15.4,58.5,london_grid_409,-0.1,51.5,11.58,1016.01,78.06,307.56,6.55
2017-09-22 04:00:00,CD9,11.3,16.0,74.7,london_grid_409,-0.1,51.5,11.29,1016.24,77.76,303.64,5.73
2017-09-22 05:00:00,CD9,9.6,15.7,77.8,london_grid_409,-0.1,51.5,11.01,1016.48,77.45,298.44,4.95
2017-09-22 06:00:00,CD9,13.1,18.8,94.3,london_grid_409,-0.1,51.5,10.72,1016.71,77.15,291.4,4.23
2017-09-22 07:00:00,CD9,15.4,20.6,77.1,london_grid_409,-0.1,51.5,11.84,1016.94,70.88,271.5,3.91
2017-09-22 08:00:00,CD9,13.1,18.8,77.9,london_grid_409,-0.1,51.5,12.95,1017.17,64.62,250.96,4.1
2017-09-22 09:00:00,CD9,15.7,22.0,97.6,london_grid_409,-0.1,51.5,14.07,1017.39,58.35,234.17,4.75
2017-09-22 10:00:00,CD9,17.7,24.4,141.2,london_grid_409,-0.1,51.5,15.19,1017.47,52.37,232.59,6.46
2017-09-22 11:00:00,CD9,19.3,23.5,136.5,london_grid_409,-0.1,51.5,16.31,1017.55,46.38,231.68,8.16
2017-09-22 12:00:00,CD9,12.5,14.8,122.9,london_grid_409,-0.1,51.5,17.43,1017.63,40.4,231.08,9.88
2017-09-22 13:00:00,CD9,8.0,13.9,102.3,london_grid_409,-0.1,51.5,17.6,1017.46,42.52,225.14,11.25
2017-09-22 14:00:00,CD9,12.2,19.2,122.7,london_grid_409,-0.1,51.5,17.78,1017.28,44.63,220.53,12.71
2017-09-22 15:00:00,CD9,22.3,27.0,183.8,london_grid_409,-0.1,51.5,17.96,1017.11,46.75,216.89,14.24
2017-09-22 16:00:00,CD9,18.7,23.3,134.1,london_grid_409,-0.1,51.5,17.21,1017.23,51.6,216.35,14.14
2017-09-22 17:00:00,CD9,19.7,26.9,109.8,london_grid_409,-0.1,51.5,16.47,1017.35,56.44,215.8,14.04
2017-09-22 18:00:00,CD9,15.4,20.8,132.2,london_grid_409,-0.1,51.5,15.72,1017.47,61.29,215.25,13.94
2017-09-22 19:00:00,CD9,17.0,23.5,129.9,london_grid_409,-0.1,51.5,15.26,1017.79,64.16,214.26,13.62
2017-09-22 20:00:00,CD9,15.0,21.0,124.3,london_grid_409,-0.1,51.5,14.79,1018.12,67.03,213.22,13.3
2017-09-22 21:00:00,CD9,17.6,23.5,122.1,london_grid_409,-0.1,51.5,14.33,1018.44,69.9,212.13,12.99
2017-09-22 22:00:00,CD9,12.2,19.9,109.7,london_grid_409,-0.1,51.5,14.41,1018.43,70.21,214.11,12.79
2017-09-22 23:00:00,CD9,13.7,20.2,86.9,london_grid_409,-0.1,51.5,14.49,1018.41,70.52,216.15,12.6
2017-09-23 00:00:00,CD9,6.6,12.5,73.9,london_grid_409,-0.1,51.5,14.57,1018.4,70.83,218.24,12.43
2017-09-23 01:00:00,CD9,7.0,11.9,63.3,london_grid_409,-0.1,51.5,14.55,1018.17,70.88,210.54,11.72
2017-09-23 02:00:00,CD9,8.965129952681965,12.776290755553465,70.3,london_grid_409,-0.1,51.5,14.53,1017.93,70.92,202.01,11.24
2017-09-23 03:00:00,CD9,10.909856702870744,13.648737418218959,66.8,london_grid_409,-0.1,51.5,14.51,1017.7,70.97,192.95,11.03
