utc_time,station_id,PM2.5 (ug-m3),PM10 (ug-m3),NO2 (ug-m3),stationName,longitude,latitude,temperature,pressure,humidity,wind_direction,wind_speed/kph
2017-10-15 04:00:00,TH4,21.7,30.3,39.7,london_grid_430,0.0,51.5,14.93,1015.63,82.37,176.09,12.77
2017-10-15 05:00:00,TH4,17.7,29.1,41.2,london_grid_430,0.0,51.5,14.91,1015.38,82.03,179.96,12.85
2017-10-15 06:00:00,TH4,13.4,26.0,40.1,london_grid_430,0.0,51.5,14.89,1015.13,81.69,183.77,12.99
2017-10-15 07:00:00,TH4,12.7,24.1,49.0,london_grid_430,0.0,51.5,15.64,1014.78,78.89,187.65,13.97
2017-10-15 08:00:00,TH4,18.2,33.3,53.6,london_grid_430,0.0,51.5,16.39,1014.43,76.08,191.0,15.0
2017-10-15 09:00:00,TH4,23.3,36.8,54.0,london_grid_430,0.0,51.5,17.14,1014.08,73.28,193.91,16.08
2017-10-15 10:00:00,TH4,25.2,37.4,47.2,london_grid_430,0.0,51.5,17.86,1014.08,71.81,200.53,16.56
2017-10-15 11:00:00,TH4,23.1,38.8,44.6,london_grid_430,0.0,51.5,18.58,1014.08,70.35,206.7,17.25
2017-10-15 12:00:00,TH4,24.5,39.4,39.9,london_grid_430,0.0,51.5,19.3,1014.08,68.88,212.34,18.13
2017-10-15 13:00:00,TH4,21.6,35.3,44.2,london_grid_430,0.0,51.5,18.99,1013.82,69.0,212.63,17.54
2017-10-15 14:00:00,TH4,22.5,38.9,68.1,london_grid_430,0.0,51.5,18.67,1013.56,69.12,212.94,16.96
2017-10-15 15:00:00,TH4,24.4,42.0,68.1,london_grid_430,0.0,51.5,18.35,1013.29,69.24,213.28,16.37
2017-10-15 16:00:00,TH4,25.9,42.2,78.4,london_grid_430,0.0,51.5,17.78,1013.34,72.62,209.67,15.18
2017-10-15 17:00:00,TH4,26.7,43.5,70.1,london_grid_430,0.0,51.5,17.21,1013.39,76.01,205.46,14.06
2017-10-15 18:00:00,TH4,27.2,44.6,82.7,london_grid_430,0.0,51.5,16.64,1013.44,79.4,200.55,13.03
2017-10-15 19:00:00,TH4,36.3,51.6,96.5,london_grid_430,0.0,51.5,16.56,1013.38,79.07,195.92,12.71
2017-10-15 20:00:00,TH4,33.3,49.9,83.3,london_grid_430,0.0,51.5,16.49,1013.33,78.74,191.09,12.49
2017-10-15 21:00:00,TH4,39.7,54.3,81.3,london_grid_430,0.0,51.5,16.41,1013.27,78.41,186.11,12.35
2017-10-15 22:00:00,TH4,41.7,56.9,74.7,london_grid_430,0.0,51.5,16.43,1013.29,82.01,191.78,12.42
2017-10-15 23:00:00,TH4,44.5,59.2,70.3,london_grid_430,0.0,51.5,16.45,1013.31,85.6,197.34,12.61
2017-10-16 00:00:00,TH4,39.3,51.7,64.6,london_grid_430,0.0,51.5,16.46,1013.32,89.2,202.68,12.92
2017-10-16 01:00:00,TH4,25.3,42.7,47.8,london_grid_430,0.0,51.5,16.23,1013.18,90.2,200.06,11.66
2017-10-16 02:00:00,TH4,19.1,32.0,43.5,london_grid_430,0.0,51.5,16.0,1013.04,91.2,196.82,10.42
2017-10-16 03:00:00,TH4,19.4,33.3,57.4,london_grid_430,0.0,51.5,15.77,1012.9,92.2,192.72,9.23
2017-10-16 04:00:00,TH4,25.0,40.8,52.6,london_grid_430,0.0,51.5,15.85,1012.72,91.34,183.15,9.35
2017-10-16 05:00:00,TH4,39.1,66.8,69.0,london_grid_430,0.0,51.5,15.92,1012.55,90.49,174.06,9.72
2017-10-16 06:00:00,TH4,39.2,79.7,71.0,london_grid_430,0.0,51.5,15.99,1012.37,89.63,165.82,10.3
2017-10-16 07:00:00,TH4,39.4,82.4,90.3,london_grid_430,0.0,51.5,17.31,1011.88,81.35,166.82,13.57
2017-10-16 08:00:00,TH4,29.0,69.2,73.8,london_grid_430,0.0,51.5,18.63,1011.39,73.07,167.44,16.85
2017-10-16 09:00:00,TH4,16.3,51.2,62.8,london_grid_430,0.0,51.5,19.95,1010.91,64.79,167.85,20.12
2017-10-16 10:00:00,TH4,19.8,57.0,60.1,london_grid_430,0.0,51.5,20.9,1011.03,61.39,183.47,21.07
2017-10-16 11:00:00,TH4,22.1,53.0,55.9,london_grid_430,0.0,51.5,21.85,1011.15,57.98,196.87,23.39
2017-10-16 12:00:00,TH4,22.5,57.2,51.1,london_grid_430,0.0,51.5,22.8,1011.27,54.57,207.38,26.74
2017-10-16 13:00:00,TH4,21.7,50.4,55.3,london_grid_430,0.0,51.5,22.07,1011.36,55.08,210.04,27.82
2017-10-16 14:00:00,TH4,14.5,40.9,63.9,london_grid_430,0.0,51.5,21.34,1011.44,55.59,212.5,28.96
2017-10-16 15:00:00,TH4,14.8,38.5,58.4,london_grid_430,0.0,51.5,20.6,1011.53,56.1,214.76,30.15
2017-10-16 16:00:00,TH4,10.8,31.8,63.4,london_grid_430,0.0,51.5,19.32,1012.06,55.9,217.37,29.35
2017-10-16 17:00:00,TH4,11.1,42.5,52.7,london_grid_430,0.0,51.5,18.03,1012.58,55.7,220.12,28.61
2017-10-16 18:00:00,TH4,10.1,36.2,61.9,london_grid_430,0.0,51.5,16.75,1013.11,55.5,223.01,27.94
2017-10-16 19:00:00,TH4,10.2,31.3,38.5,london_grid_430,0.0,51.5,16.24,1013.38,57.37,224.55,28.04
2017-10-16 20:00:00,TH4,8.2,31.3,27.5,london_grid_430,0.0,51.5,15.73,1013.65,59.23,226.09,28.16
2017-10-16 21:00:00,TH4,8.4,29.2,21.0,london_grid_430,0.0,51.5,15.21,1013.92,61.1,227.61,28.29
2017-10-16 22:00:00,TH4,7.4,29.5,17.8,london_grid_430,0.0,51.5,14.9,1014.3,60.93,229.56,27.17
2017-10-16 23:00:00,TH4,8.8,27.5,12.5,london_grid_430,0.0,51.5,14.59,1014.67,60.77,231.68,26.09
2017-10-17 00:00:00,TH4,7.1,26.3,16.3,london_grid_430,0.0,51.5,14.28,1015.04,60.6,233.97,25.05
2017-10-17 01:00:00,TH4,4.7,28.9,10.7,london_grid_430,0.0,51.5,13.98,1015.17,61.4,235.91,24.3
2017-10-17 02:00:00,TH4,6.0,24.6,10.7,london_grid_430,0.0,51.5,13.68,1015.29,62.2,237.97,23.59
2017-10-17 03:00:00,TH4,4.9,23.9,17.4,london_grid_430,0.0,51.5,13.37,1015.42,63.0,240.16,22.91
2017-10-17 04:00:00,TH4,4.2,25.7,28.8,london_grid_430,0.0,51.5,13.13,1015.54,63.3,240.44,20.85
2017-10-17 05:00:00,TH4,8.1,28.3,60.6,london_grid_430,0.0,51.5,12.89,1015.66,63.6,240.8,18.79
2017-10-17 06:00:00,TH4,10.0,32.8,79.1,london_grid_430,0.0,51.5,12.65,1015.79,63.9,241.23,16.74
2017-10-17 07:00:00,TH4,10.9,35.0,77.9,london_grid_430,0.0,51.5,13.05,1016.06,62.0,242.21,16.26
2017-10-17 08:00:00,TH4,9.9,40.3,75.5,london_grid_430,0.0,51.5,13.45,1016.32,60.1,243.24,15.78
2017-10-17 09:00:00,TH4,12.5,37.7,68.0,london_grid_430,0.0,51.5,13.85,1016.59,58.2,244.33,15.31
2017-10-17 10:00:00,TH4,11.0,44.0,68.6,london_grid_430,0.0,51.5,14.65,1016.43,54.6,243.22,14.38
2017-10-17 11:00:00,TH4,10.1,37.0,66.4,london_grid_430,0.0,51.5,15.46,1016.27,51.0,241.94,13.45
2017-10-17 12:00:00,TH4,11.8,39.2,71.8,london_grid_430,0.0,51.5,16.26,1016.11,47.4,240.48,12.52
2017-10-17 13:00:00,TH4,10.5,37.8,66.4,london_grid_430,0.0,51.5,15.86,1015.62,50.14,241.84,11.79
2017-10-17 14:00:00,TH4,15.1,36.7,95.9,london_grid_430,0.0,51.5,15.46,1015.14,52.88,243.38,11.06
2017-10-17 15:00:00,TH4,17.6,39.4,91.7,london_grid_430,0.0,51.5,15.06,1014.65,55.62,245.13,10.35
2017-10-17 16:00:00,TH4,14.7,35.6,98.6,london_grid_430,0.0,51.5,14.65,1014.4,58.64,246.39,7.84
2017-10-17 17:00:00,TH4,12.0,31.7,99.7,london_grid_430,0.0,51.5,14.24,1014.14,61.67,248.83,5.34
2017-10-17 18:00:00,TH4,17.4,41.3,122.7,london_grid_430,0.0,51.5,13.84,1013.89,64.7,255.5,2.87
2017-10-17 19:00:00,TH4,12.9,36.0,92.8,london_grid_430,0.0,51.5,13.76,1013.5,64.07,278.68,0.59
2017-10-17 20:00:00,TH4,14.4,34.7,83.4,london_grid_430,0.0,51.5,13.68,1013.1,63.43,60.94,1.84
2017-10-17 21:00:00,TH4,20.2,48.1,92.0,london_grid_430,0.0,51.5,13.61,1012.71,62.8,65.9,4.17
2017-10-17 22:00:00,TH4,26.7,51.6,90.7,london_grid_430,0.0,51.5,13.47,1012.34,63.83,58.54,5.74
2017-10-17 23:00:00,TH4,20.5,42.6,85.9,london_grid_430,0.0,51.5,13.33,1011.97,64.87,54.38,7.36
2017-10-18 00:00:00,TH4,14.8,34.0,79.4,london_grid_430,0.0,51.5,13.19,1011.59,65.9,51.73,9.01
2017-10-18 01:00:00,TH4,9.0,24.6,64.4,london_grid_430,0.0,51.5,13.08,1010.89,67.93,53.97,9.82
2017-10-18 02:00:00,TH4,11.7,26.7,47.8,london_grid_430,0.0,51.5,12.97,1010.18,69.97,55.86,10.65
2017-10-18 03:00:00,TH4,8.3,25.3,41.7,london_grid_430,0.0,51.5,12.86,1009.47,72.0,57.48,11.48
2017-10-18 04:00:00,TH4,9.3,24.6,39.7,london_grid_430,0.0,51.5,12.98,1009.08,75.03,61.4,11.35
2017-10-18 05:00:00,TH4,10.2,32.9,45.2,london_grid_430,0.0,51.5,13.11,1008.68,78.07,65.39,11.28
2017-10-18 06:00:00,TH4,11.2,37.0,55.3,london_grid_430,0.0,51.5,13.23,1008.28,81.1,69.41,11.26
2017-10-18 07:00:00,TH4,16.3,39.0,65.9,london_grid_430,0.0,51.5,13.7,1008.25,80.08,70.69,11.14
2017-10-18 08:00:00,TH4,18.2,40.9,71.5,london_grid_430,0.0,51.5,14.17,1008.21,79.06,72.0,11.02
2017-10-18 09:00:00,TH4,23.0,48.3,64.7,london_grid_430,0.0,51.5,14.64,1008.18,78.04,73.34,10.91
2017-10-18 10:00:00,TH4,21.3,48.6,69.2,london_grid_430,0.0,51.5,15.47,1007.97,77.52,82.6,9.41
2017-10-18 11:00:00,TH4,24.7,45.9,70.1,london_grid_430,0.0,51.5,16.31,1007.76,77.01,94.89,8.25
2017-10-18 12:00:00,TH4,25.7,50.3,67.4,london_grid_430,0.0,51.5,17.14,1007.55,76.5,110.25,7.56
2017-10-18 13:00:00,TH4,33.1,71.9,76.6,london_grid_430,0.0,51.5,17.06,1007.16,77.5,117.09,6.41
2017-10-18 14:00:00,TH4,37.3,90.1,79.1,london_grid_430,0.0,51.5,16.98,1006.77,78.5,126.71,5.39
2017-10-18 15:00:00,TH4,39.9,85.5,73.5,london_grid_430,0.0,51.5,16.9,1006.38,79.5,140.22,4.59
2017-10-18 16:00:00,TH4,45.0,88.9,54.4,london_grid_430,0.0,51.5,16.72,1006.38,81.77,143.31,4.86
2017-10-18 17:00:00,TH4,48.7,94.2,54.1,london_grid_430,0.0,51.5,16.55,1006.37,84.03,146.06,5.15
2017-10-18 18:00:00,TH4,48.2,85.1,54.9,london_grid_430,0.0,51.5,16.37,1006.37,86.3,148.52,5.45
2017-10-18 19:00:00,TH4,44.4,67.0,51.2,london_grid_430,0.0,51.5,16.19,1006.39,87.5,160.57,6.17
2017-10-18 20:00:00,TH4,40.6,63.0,51.3,london_grid_430,0.0,51.5,16.01,1006.4,88.7,169.79,7.1
2017-10-18 21:00:00,TH4,47.7,72.3,52.2,london_grid_430,0.0,51.5,15.82,1006.42,89.9,176.74,8.17
2017-10-18 22:00:00,TH4,31.4,44.6,51.5,london_grid_430,0.0,51.5,15.66,1006.19,90.43,171.14,7.9
2017-10-18 23:00:00,TH4,23.3,35.8,53.0,london_grid_430,0.0,51.5,15.51,1005.95,90.97,165.21,7.72
2017-10-19 00:00:00,TH4,17.4,28.4,46.2,london_grid_430,0.0,51.5,15.35,1005.72,91.5,159.06,7.62
2017-10-19 01:00:00,TH4,18.5,28.1,32.4,london_grid_430,0.0,51.5,15.13,1005.3,92.42,157.17,7.84
2017-10-19 02:00:00,TH4,19.0,27.1,25.7,london_grid_430,0.0,51.5,14.91,1004.89,93.34,155.39,8.06
2017-10-19 03:00:00,TH4,19.8,28.0,30.9,london_grid_430,0.0,51.5,14.7,1004.47,94.26,153.71,8.3
2017-10-19 04:00:00,TH4,23.7,35.2,50.0,london_grid_430,0.0,51.5,14.54,1004.05,93.74,149.22,8.17
2017-10-19 05:00:00,TH4,28.3,36.9,44.5,london_grid_430,0.0,51.5,14.39,1003.63,93.22,144.62,8.1
2017-10-19 06:00:00,TH4,33.1,40.7,44.8,london_grid_430,0.0,51.5,14.24,1003.21,92.69,139.96,8.08
2017-10-19 07:00:00,TH4,28.6,39.2,45.7,london_grid_430,0.0,51.5,14.88,1002.67,88.06,134.13,9.51
2017-10-19 08:00:00,TH4,39.4,55.9,48.6,london_grid_430,0.0,51.5,15.52,1002.14,83.43,129.85,11.01
2017-10-19 09:00:00,TH4,39.1,52.0,46.0,london_grid_430,0.0,51.5,16.16,1001.61,78.8,126.61,12.56
2017-10-19 10:00:00,TH4,32.3,45.4,46.7,london_grid_430,0.0,51.5,17.08,1000.96,75.7,147.69,14.28
2017-10-19 11:00:00,TH4,22.6,39.8,50.3,london_grid_430,0.0,51.5,18.0,1000.31,72.6,162.71,17.43
2017-10-19 12:00:00,TH4,22.5,47.4,59.3,london_grid_430,0.0,51.5,18.92,999.67,69.5,172.67,21.4
2017-10-19 13:00:00,TH4,22.9,71.9,59.9,london_grid_430,0.0,51.5,18.3,999.18,72.79,179.33,20.52
2017-10-19 14:00:00,TH4,19.9,46.2,61.0,london_grid_430,0.0,51.5,17.68,998.7,76.08,186.49,19.95
2017-10-19 15:00:00,TH4,20.8,40.1,60.3,london_grid_430,0.0,51.5,17.06,998.22,79.36,193.94,19.7
2017-10-19 16:00:00,TH4,20.8,31.6,72.2,london_grid_430,0.0,51.5,16.88,998.09,78.04,194.46,19.31
2017-10-19 17:00:00,TH4,17.9,27.3,81.6,london_grid_430,0.0,51.5,16.7,997.97,76.72,195.01,18.91
2017-10-19 18:00:00,TH4,20.5,28.8,61.5,london_grid_430,0.0,51.5,16.51,997.84,75.4,195.58,18.52
2017-10-19 19:00:00,TH4,12.9,24.7,47.1,london_grid_430,0.0,51.5,16.17,997.45,74.97,190.87,21.55
2017-10-19 20:00:00,TH4,10.3,18.8,42.6,london_grid_430,0.0,51.5,15.83,997.06,74.53,187.34,24.69
2017-10-19 21:00:00,TH4,9.3,18.5,30.4,london_grid_430,0.0,51.5,15.48,996.67,74.1,184.61,27.9
2017-10-19 22:00:00,TH4,1.7,9.5,24.1,london_grid_430,0.0,51.5,15.29,996.33,72.83,192.73,26.3
2017-10-19 23:00:00,TH4,3.7,13.7,30.7,london_grid_430,0.0,51.5,15.1,996.0,71.57,201.7,25.29
2017-10-20 00:00:00,TH4,2.4,15.2,24.7,london_grid_430,0.0,51.5,14.9,995.66,70.3,211.16,24.94
2017-10-20 01:00:00,TH4,4.8,15.2,21.5,london_grid_430,0.0,51.5,14.58,995.19,71.57,208.91,27.29
2017-10-20 02:00:00,TH4,5.6,16.4,15.9,london_grid_430,0.0,51.5,14.25,994.71,72.83,207.02,29.67
2017-10-20 03:00:00,TH4,2.3,11.5,21.6,london_grid_430,0.0,51.5,13.92,994.24,74.1,205.42,32.09
2017-10-20 04:00:00,TH4,2.0,9.6,32.0,london_grid_430,0.0,51.5,14.0,994.72,74.67,216.68,29.82
2017-10-20 05:00:00,TH4,4.1,10.3,32.1,london_grid_430,0.0,51.5,14.07,995.19,75.23,229.23,28.85
2017-10-20 06:00:00,TH4,3.7,10.1,50.3,london_grid_430,0.0,51.5,14.15,995.67,75.8,241.99,29.32
2017-10-20 07:00:00,TH4,4.5,14.4,44.2,london_grid_430,0.0,51.5,13.96,997.14,75.17,245.38,28.27
2017-10-20 08:00:00,TH4,4.3,12.0,44.9,london_grid_430,0.0,51.5,13.76,998.62,74.53,249.03,27.33
2017-10-20 09:00:00,TH4,5.5,16.0,42.5,london_grid_430,0.0,51.5,13.57,1000.09,73.9,252.92,26.51
2017-10-20 10:00:00,TH4,7.2,27.2,45.6,london_grid_430,0.0,51.5,13.56,1001.28,72.37,252.27,25.49
2017-10-20 11:00:00,TH4,3.4,25.8,43.7,london_grid_430,0.0,51.5,13.55,1002.46,70.83,251.56,24.49
2017-10-20 12:00:00,TH4,7.9,34.5,43.6,london_grid_430,0.0,51.5,13.55,1003.65,69.3,250.8,23.48
2017-10-20 13:00:00,TH4,9.2,27.1,51.6,london_grid_430,0.0,51.5,13.99,1003.99,64.07,246.9,22.74
2017-10-20 14:00:00,TH4,10.4,21.9,53.3,london_grid_430,0.0,51.5,14.43,1004.34,58.83,242.76,22.12
2017-10-20 15:00:00,TH4,11.7,28.3,50.6,london_grid_430,0.0,51.5,14.88,1004.69,53.6,238.4,21.61
2017-10-20 16:00:00,TH4,9.2,24.8,80.1,london_grid_430,0.0,51.5,14.33,1004.83,58.03,232.74,20.03
2017-10-20 17:00:00,TH4,15.8,44.6,114.9,london_grid_430,0.0,51.5,13.78,1004.97,62.47,226.18,18.66
2017-10-20 18:00:00,TH4,12.0,45.9,90.9,london_grid_430,0.0,51.5,13.23,1005.11,66.9,218.71,17.58
2017-10-20 19:00:00,TH4,13.2,45.0,65.6,london_grid_430,0.0,51.5,13.62,1004.59,68.17,208.8,17.85
2017-10-20 20:00:00,TH4,10.3,37.7,64.2,london_grid_430,0.0,51.5,14.01,1004.07,69.43,199.45,18.62
2017-10-20 21:00:00,TH4,7.1,29.1,55.8,london_grid_430,0.0,51.5,14.41,1003.55,70.7,191.04,19.84
2017-10-20 22:00:00,TH4,8.2,25.6,43.6,london_grid_430,0.0,51.5,14.65,1002.6,73.27,189.96,21.37
2017-10-20 23:00:00,TH4,7.3,22.8,31.3,london_grid_430,0.0,51.5,14.9,1001.66,75.83,189.02,22.91
2017-10-21 00:00:00,TH4,3.6,12.0,29.8,london_grid_430,0.0,51.5,15.14,1000.71,78.4,188.2,24.45
2017-10-21 01:00:00,TH4,0.8,6.4,25.4,london_grid_430,0.0,51.5,15.54,1000.01,80.2,197.53,24.14
2017-10-21 02:00:00,TH4,1.7,8.3,23.9,london_grid_430,0.0,51.5,15.93,999.31,82.0,206.85,24.48
2017-10-21 03:00:00,TH4,3.9,12.9,32.6,london_grid_430,0.0,51.5,16.33,998.61,83.8,215.69,25.44
2017-10-21 04:00:00,TH4,4.5,14.1,34.6,london_grid_430,0.0,51.5,15.67,998.9,79.1,217.92,25.18
2017-10-21 05:00:00,TH4,7.2,23.2,40.7,london_grid_430,0.0,51.5,15.01,999.2,74.4,220.18,24.96
2017-10-21 06:00:00,TH4,10.2,26.5,55.3,london_grid_430,0.0,51.5,14.35,999.5,69.7,222.48,24.77
2017-10-21 07:00:00,TH4,13.4,31.8,59.6,london_grid_430,0.0,51.5,14.52,999.43,65.63,220.17,27.66
2017-10-21 08:00:00,TH4,11.7,31.0,45.1,london_grid_430,0.0,51.5,14.68,999.37,61.57,218.3,30.59
2017-10-21 09:00:00,TH4,9.2,25.5,40.1,london_grid_430,0.0,51.5,14.85,999.3,57.5,216.76,33.55
2017-10-21 10:00:00,TH4,7.4,26.4,36.3,london_grid_430,0.0,51.5,15.22,999.26,55.23,218.71,34.09
2017-10-21 11:00:00,TH4,6.5,24.5,31.5,london_grid_430,0.0,51.5,15.6,999.23,52.97,220.59,34.66
2017-10-21 12:00:00,TH4,9.8,26.8,28.4,london_grid_430,0.0,51.5,15.97,999.19,50.7,222.41,35.27
2017-10-21 13:00:00,TH4,8.4,27.3,24.6,london_grid_430,0.0,51.5,15.77,998.9,50.79,222.88,35.87
2017-10-21 14:00:00,TH4,11.8,28.7,37.6,london_grid_430,0.0,51.5,15.58,998.61,50.88,223.34,36.47
2017-10-21 15:00:00,TH4,10.6,27.1,36.8,london_grid_430,0.0,51.5,15.39,998.32,50.97,223.77,37.07
2017-10-21 16:00:00,TH4,10.4,28.3,40.7,london_grid_430,0.0,51.5,14.85,998.4,53.52,225.46,36.39
2017-10-21 17:00:00,TH4,9.5,28.7,43.4,london_grid_430,0.0,51.5,14.32,998.47,56.06,227.21,35.73
2017-10-21 18:00:00,TH4,8.7,25.4,39.0,london_grid_430,0.0,51.5,13.78,998.55,58.6,229.02,35.12
2017-10-21 19:00:00,TH4,4.8,19.2,27.4,london_grid_430,0.0,51.5,13.43,998.72,64.03,233.26,31.7
2017-10-21 20:00:00,TH4,6.6,11.4,21.4,london_grid_430,0.0,51.5,13.08,998.88,69.47,238.47,28.5
2017-10-21 21:00:00,TH4,3.1,12.7,25.1,london_grid_430,0.0,51.5,12.73,999.04,74.9,244.94,25.6
2017-10-21 22:00:00,TH4,6.3,14.8,24.1,london_grid_430,0.0,51.5,12.71,999.9,74.33,252.32,25.75
2017-10-21 23:00:00,TH4,5.0,15.4,26.3,london_grid_430,0.0,51.5,12.68,1000.77,73.77,259.49,26.32
2017-10-22 00:00:00,TH4,4.1,11.1,24.9,london_grid_430,0.0,51.5,12.65,1001.63,73.2,266.26,27.28
2017-10-22 01:00:00,TH4,-0.3,10.3,19.1,london_grid_430,0.0,51.5,12.38,1002.4,70.0,270.31,27.53
2017-10-22 02:00:00,TH4,0.3,7.3,16.2,london_grid_430,0.0,51.5,12.12,1003.18,66.8,274.26,27.9
2017-10-22 03:00:00,TH4,2.7,7.6,15.3,london_grid_430,0.0,51.5,11.85,1003.95,63.6,278.1,28.41
2017-10-22 04:00:00,TH4,2.2,9.3,17.8,london_grid_430,0.0,51.5,11.34,1004.8,63.52,276.83,27.74
2017-10-22 05:00:00,TH4,2.4,11.4,18.8,london_grid_430,0.0,51.5,10.83,1005.65,63.44,275.51,27.09
2017-10-22 06:00:00,TH4,4.0,13.8,28.3,london_grid_430,0.0,51.5,10.32,1006.5,63.36,274.12,26.46
2017-10-22 07:00:00,TH4,3.0,12.1,30.8,london_grid_430,0.0,51.5,10.57,1007.1,62.27,274.74,26.94
2017-10-22 08:00:00,TH4,3.5,12.3,29.8,london_grid_430,0.0,51.5,10.82,1007.69,61.19,275.33,27.43
2017-10-22 09:00:00,TH4,4.8,14.4,36.6,london_grid_430,0.0,51.5,11.08,1008.29,60.1,275.91,27.92
2017-10-22 10:00:00,TH4,3.8,14.6,28.2,london_grid_430,0.0,51.5,11.74,1008.73,56.33,277.1,28.26
2017-10-22 11:00:00,TH4,5.6,19.2,28.4,london_grid_430,0.0,51.5,12.4,1009.17,52.57,278.26,28.63
2017-10-22 12:00:00,TH4,8.5,21.0,38.9,london_grid_430,0.0,51.5,13.06,1009.62,48.8,279.4,29.0
2017-10-22 13:00:00,TH4,5.9,18.2,37.0,london_grid_430,0.0,51.5,13.2,1010.01,48.81,280.29,28.64
2017-10-22 14:00:00,TH4,5.8,18.7,45.9,london_grid_430,0.0,51.5,13.34,1010.41,48.81,281.19,28.29
2017-10-22 15:00:00,TH4,6.6,12.2,47.3,london_grid_430,0.0,51.5,13.48,1010.81,48.82,282.13,27.95
2017-10-22 16:00:00,TH4,2.9,11.5,57.1,london_grid_430,0.0,51.5,13.08,1011.49,52.64,282.62,25.65
2017-10-22 17:00:00,TH4,3.5,8.7,50.6,london_grid_430,0.0,51.5,12.68,1012.16,56.47,283.22,23.36
2017-10-22 18:00:00,TH4,7.4,15.1,60.3,london_grid_430,0.0,51.5,12.29,1012.84,60.3,283.94,21.07
2017-10-22 19:00:00,TH4,5.9,10.9,62.0,london_grid_430,0.0,51.5,12.02,1013.2,64.03,281.35,20.05
2017-10-22 20:00:00,TH4,7.2,14.0,54.8,london_grid_430,0.0,51.5,11.75,1013.56,67.77,278.49,19.07
2017-10-22 21:00:00,TH4,6.2,12.8,53.9,london_grid_430,0.0,51.5,11.49,1013.92,71.5,275.32,18.15
2017-10-22 22:00:00,TH4,4.1,13.3,49.8,london_grid_430,0.0,51.5,11.32,1014.25,71.77,273.6,17.19
2017-10-22 23:00:00,TH4,3.6,16.3,41.7,london_grid_430,0.0,51.5,11.15,1014.57,72.03,271.68,16.25
2017-10-23 00:00:00,TH4,3.7,13.0,26.0,london_grid_430,0.0,51.5,10.98,1014.9,72.3,269.52,15.33
2017-10-23 01:00:00,TH4,5.9,14.1,19.8,london_grid_430,0.0,51.5,10.81,1014.82,75.33,263.01,14.42
2017-10-23 02:00:00,TH4,0.1,9.7,19.7,london_grid_430,0.0,51.5,10.64,1014.74,78.37,255.73,13.72
2017-10-23 03:00:00,TH4,2.9,11.6,23.1,london_grid_430,0.0,51.5,10.47,1014.66,81.4,247.82,13.27
2017-10-23 04:00:00,TH4,4.7,15.5,35.9,london_grid_430,0.0,51.5,10.53,1014.67,83.1,244.32,12.79
2017-10-23 05:00:00,TH4,8.2,19.0,63.9,london_grid_430,0.0,51.5,10.59,1014.68,84.8,240.56,12.36
2017-10-23 06:00:00,TH4,9.4,26.8,89.2,london_grid_430,0.0,51.5,10.64,1014.69,86.5,236.55,11.99
2017-10-23 07:00:00,TH4,11.3,30.9,86.2,london_grid_430,0.0,51.5,11.49,1014.52,85.57,231.31,12.84
2017-10-23 08:00:00,TH4,14.0,35.9,87.6,london_grid_430,0.0,51.5,12.33,1014.34,84.63,226.75,13.79
2017-10-23 09:00:00,TH4,8.8,25.1,75.6,london_grid_430,0.0,51.5,13.18,1014.17,83.7,222.79,14.81
2017-10-23 10:00:00,TH4,11.1,30.0,74.3,london_grid_430,0.0,51.5,13.56,1014.03,84.9,221.66,13.59
2017-10-23 11:00:00,TH4,6.9,19.7,67.6,london_grid_430,0.0,51.5,13.94,1013.89,86.1,220.3,12.37
2017-10-23 12:00:00,TH4,11.4,41.9,81.7,london_grid_430,0.0,51.5,14.32,1013.75,87.3,218.64,11.17
2017-10-23 13:00:00,TH4,8.9,23.6,74.7,london_grid_430,0.0,51.5,14.58,1013.59,87.83,220.74,11.12
2017-10-23 14:00:00,TH4,11.8,23.0,92.7,london_grid_430,0.0,51.5,14.84,1013.42,88.37,222.86,11.08
2017-10-23 15:00:00,TH4,15.7,29.7,84.7,london_grid_430,0.0,51.5,15.09,1013.26,88.9,224.99,11.06
2017-10-23 16:00:00,TH4,15.8,26.8,78.4,london_grid_430,0.0,51.5,14.97,1013.43,90.6,225.81,10.68
2017-10-23 17:00:00,TH4,15.5,25.7,87.7,london_grid_430,0.0,51.5,14.85,1013.6,92.3,226.69,10.3
2017-10-23 18:00:00,TH4,14.6,24.7,80.5,london_grid_430,0.0,51.5,14.72,1013.77,94.0,227.64,9.93
2017-10-23 19:00:00,TH4,12.1,20.5,68.6,london_grid_430,0.0,51.5,14.52,1013.8,94.9,226.31,10.58
2017-10-23 20:00:00,TH4,9.6,20.4,63.0,london_grid_430,0.0,51.5,14.32,1013.83,95.8,225.14,11.24
2017-10-23 21:00:00,TH4,9.1,17.4,46.5,london_grid_430,0.0,51.5,14.12,1013.85,96.7,224.1,11.9
2017-10-23 22:00:00,TH4,10.6,18.4,33.4,london_grid_430,0.0,51.5,13.92,1014.01,96.27,224.82,11.85
2017-10-23 23:00:00,TH4,9.4,18.5,25.5,london_grid_430,0.0,51.5,13.71,1014.16,95.83,225.55,11.8
2017-10-24 00:00:00,TH4,8.8,13.7,21.9,london_grid_430,0.0,51.5,13.51,1014.31,95.4,226.29,11.75
2017-10-24 01:00:00,TH4,4.8,12.2,23.0,london_grid_430,0.0,51.5,13.87,1014.17,95.73,225.35,11.52
